raceId,driverId,lap,position,time,milliseconds
13,6,21,9,82.56700000000001,82567.0
13,6,22,5,82.445,82445.0
13,6,23,10,82.769,82769.0
13,6,24,7,82.45400000000001,82454.0
13,6,25,3,82.742,82742.0
13,6,26,4,82.624,82624.0
13,6,27,2,82.67699999999999,82677.0
13,6,28,5,82.304,82304.0
13,6,29,10,82.643,82643.0
13,6,30,7,82.512,82512.0
13,6,31,4,82.53,82530.0
13,6,32,8,82.559,82559.0
13,6,33,7,82.364,82364.0
13,6,34,4,82.538,82538.0
13,6,35,5,82.64,82640.0
13,6,36,10,82.678,82678.0
13,6,37,2,82.60900000000001,82609.0
13,6,38,7,82.355,82355.0
13,6,39,1,82.306,82306.0
13,6,40,6,82.143,82143.0
13,6,41,1,82.367,82367.0
13,6,42,9,82.107,82107.0
13,6,43,8,82.236,82236.0
13,6,44,5,82.201,82201.0
13,6,45,7,82.31,82310.0
13,6,46,8,82.19800000000001,82198.0
13,6,47,10,82.2,82200.0
13,6,48,9,82.215,82215.0
13,6,49,6,82.179,82179.0
13,6,50,1,82.224,82224.0
13,6,51,9,82.119,82119.0
13,6,52,2,82.1,82100.0
13,6,53,5,82.157,82157.0
13,6,54,9,82.175,82175.0
13,6,55,7,82.066,82066.0
13,6,56,8,82.346,82346.0
13,6,57,1,82.2,82200.0
13,7,1,3,82.059,82059.0
13,7,2,2,82.039,82039.0
13,7,3,10,82.226,82226.0
13,7,4,1,81.976,88663.0
13,7,5,9,82.009,82009.0
13,7,6,3,82.07,82070.0
13,7,7,4,81.957,81957.0
13,7,8,1,82.176,82176.0
13,7,9,7,82.316,82316.0
13,7,10,2,82.068,82068.0
13,7,11,1,82.09,82090.0
13,7,12,3,81.973,81973.0
13,7,13,2,81.976,105601.75
13,7,14,6,81.967,81967.0
13,7,15,1,81.981,81981.0
13,7,16,3,81.733,81733.0
13,7,17,2,82.003,82003.0
13,7,18,6,81.977,81977.0
13,7,19,6,81.947,81947.0
13,7,20,3,81.615,81615.0
13,7,21,8,81.708,81708.0
13,7,22,3,81.58500000000001,81585.0
13,7,23,6,81.717,81717.0
13,7,24,1,81.657,81657.0
13,7,25,4,81.652,81652.0
13,7,26,5,81.628,81628.0
13,7,27,1,81.537,81537.0
13,7,28,5,81.72800000000001,81728.0
13,7,29,5,81.569,81569.0
13,7,30,5,81.565,81565.0
13,7,31,4,81.411,81411.0
13,7,32,4,81.55799999999999,81558.0
13,7,33,8,81.629,81629.0
13,7,34,1,81.785,81785.0
13,7,35,8,81.652,81652.0
13,7,36,5,81.807,81807.0
13,7,37,1,81.581,81581.0
13,7,38,7,81.564,81564.0
13,7,39,7,81.55799999999999,81558.0
13,7,40,7,81.232,81232.0
13,7,41,2,81.203,81203.0
13,7,42,9,81.357,81357.0
13,7,43,10,81.263,81263.0
13,7,44,10,81.345,81345.0
13,7,45,10,81.289,81289.0
13,7,46,6,81.206,81206.0
13,7,47,3,81.27199999999999,81272.0
13,7,48,3,81.174,81174.0
13,7,49,9,81.394,81394.0
13,7,50,6,81.187,81187.0
13,7,51,7,81.262,81262.0
13,7,52,6,81.291,81291.0
13,7,53,1,81.208,81208.0
13,7,54,10,81.21600000000001,81216.0
13,7,55,1,81.23,81230.0
13,7,56,8,81.232,88663.0
13,7,57,8,81.18,88663.0
13,8,1,2,82.525,82525.0
13,8,2,2,82.418,82418.0
13,8,3,4,82.639,82639.0
13,8,4,10,82.486,82486.0
13,8,5,9,82.563,82563.0
13,8,6,7,82.621,82621.0
13,8,7,7,82.401,82401.0
13,8,8,10,82.468,82468.0
13,8,9,2,82.504,82504.0
13,8,10,3,82.322,82322.0
13,8,11,2,82.503,82503.0
13,8,12,10,82.298,82298.0
13,8,13,1,82.581,82581.0
13,8,14,8,82.595,82595.0
13,8,15,2,82.452,82452.0
13,8,16,7,82.41499999999999,82415.0
13,8,17,5,82.114,82114.0
13,8,18,3,82.41,82410.0
13,8,19,7,82.46000000000001,82460.0
13,8,20,5,82.162,82162.0
13,8,21,8,82.026,82026.0
13,8,22,7,82.15,82150.0
13,8,23,1,82.23400000000001,82234.0
13,8,24,9,82.19200000000001,82192.0
13,8,25,4,82.232,82232.0
13,8,26,10,82.459,82459.0
13,8,27,6,81.96600000000001,81966.0
13,8,28,7,82.213,82213.0
13,8,29,8,82.187,82187.0
13,8,30,6,82.17,82170.0
13,8,31,6,81.831,81831.0
13,8,32,5,82.048,82048.0
13,8,33,8,82.214,82214.0
13,8,34,4,82.088,82088.0
13,8,35,2,81.981,81981.0
13,8,36,6,82.07900000000001,82079.0
13,8,37,8,82.077,82077.0
13,8,38,6,82.018,82018.0
13,8,39,4,81.995,81995.0
13,8,40,7,81.887,81887.0
13,8,41,2,81.779,81779.0
13,8,42,1,81.76599999999999,81766.0
13,8,43,2,82.05799999999999,82058.0
13,8,44,7,81.38,88663.0
13,8,45,6,81.736,81736.0
13,8,46,9,81.699,81699.0
13,8,47,5,81.658,81658.0
13,8,48,2,81.771,81771.0
13,8,49,8,81.559,81559.0
13,8,50,9,81.682,81682.0
13,8,51,8,81.569,81569.0
13,8,52,7,81.487,81487.0
13,8,53,5,81.598,81598.0
13,8,54,10,81.914,81914.0
13,8,55,4,81.56700000000001,81567.0
13,8,56,10,81.571,81571.0
13,8,57,1,81.687,81687.0
13,9,1,10,83.038,83038.0
13,9,2,8,82.93,82930.0
13,9,3,2,83.044,83044.0
13,9,4,3,83.152,83152.0
13,9,5,2,82.904,82904.0
13,9,6,4,82.856,88663.0
13,9,7,8,83.049,83049.0
13,9,8,1,82.96600000000001,82966.0
13,9,9,5,83.071,83071.0
13,9,10,4,83.18299999999999,83183.0
13,9,11,6,83.019,83019.0
13,9,12,3,83.115,83115.0
13,9,13,6,82.99,82990.0
13,9,14,6,82.98,82980.0
13,9,15,4,82.996,82996.0
13,9,16,2,82.97200000000001,82972.0
13,9,17,1,82.818,82818.0
13,9,18,1,82.953,82953.0
13,9,19,3,83.193,83193.0
13,9,20,7,82.85,82850.0
13,9,21,7,82.742,82742.0
13,9,22,3,82.622,82622.0
13,9,23,4,82.57900000000001,82579.0
13,9,24,6,82.458,82458.0
13,9,25,6,82.743,82743.0
13,9,26,7,82.68299999999999,82683.0
13,9,27,6,82.666,82666.0
13,9,28,8,82.681,82681.0
13,9,29,10,82.59100000000001,82591.0
13,9,30,10,82.626,82626.0
13,9,31,10,82.625,82625.0
13,9,32,9,82.605,82605.0
13,9,33,7,82.566,82566.0
13,9,34,5,82.532,82532.0
13,9,35,3,82.515,82515.0
13,9,36,10,82.551,82551.0
13,9,37,3,82.57300000000001,82573.0
13,9,38,3,82.622,82622.0
13,9,39,9,82.303,82303.0
13,9,40,1,82.367,82367.0
13,9,41,3,82.169,82169.0
13,9,42,2,82.373,82373.0
13,9,43,10,82.398,82398.0
13,9,44,10,82.257,82257.0
13,9,45,1,82.27799999999999,82278.0
13,9,46,9,82.199,82199.0
13,9,47,5,82.152,82152.0
13,9,48,5,82.217,82217.0
13,9,49,5,82.001,82001.0
13,9,50,9,82.369,82369.0
13,9,51,2,82.12,82120.0
13,9,52,6,82.065,82065.0
13,9,53,9,82.036,82036.0
13,9,54,5,82.2,82200.0
13,9,55,9,82.113,82113.0
13,9,56,8,82.036,82036.0
13,9,57,6,82.161,82161.0
13,10,1,7,82.68,82680.0
13,10,2,9,82.81700000000001,82817.0
13,10,3,3,82.712,82712.0
13,10,4,2,82.929,82929.0
13,10,5,2,82.872,82872.0
13,10,6,8,82.577,82577.0
13,10,7,8,82.81700000000001,82817.0
13,10,8,1,82.918,82918.0
13,10,9,4,82.804,82804.0
13,10,10,7,82.599,82599.0
13,10,11,4,82.773,82773.0
13,10,12,5,82.863,82863.0
13,10,13,9,82.749,82749.0
13,10,14,1,82.786,82786.0
13,10,15,9,82.951,82951.0
13,10,16,7,82.74,82740.0
13,10,17,9,82.614,82614.0
13,10,18,9,82.477,82477.0
13,10,19,10,82.65,82650.0
13,10,20,3,82.618,82618.0
13,10,21,8,82.178,82178.0
13,10,22,7,82.53999999999999,82540.0
13,10,23,4,82.349,82349.0
13,10,24,4,82.27,82270.0
13,10,25,10,82.25,82250.0
13,10,26,8,82.27799999999999,82278.0
13,10,27,5,82.227,82227.0
13,10,28,9,82.243,82243.0
13,10,29,7,82.27199999999999,82272.0
13,10,30,8,82.316,82316.0
13,10,31,3,82.25,82250.0
13,10,32,7,82.316,82316.0
13,10,33,5,82.426,82426.0
13,10,34,3,82.217,82217.0
13,10,35,5,82.267,82267.0
13,10,36,8,82.257,82257.0
13,10,37,5,82.218,82218.0
13,10,38,2,82.168,82168.0
13,10,39,9,82.201,82201.0
13,10,40,6,82.133,82133.0
13,10,41,3,81.883,81883.0
13,10,42,7,81.92699999999999,81927.0
13,10,43,5,82.075,82075.0
13,10,44,1,81.981,81981.0
13,10,45,9,82.026,82026.0
13,10,46,2,82.118,82118.0
13,10,47,1,81.946,81946.0
13,10,48,5,81.91,81910.0
13,10,49,3,82.078,105601.75
13,10,50,3,82.036,82036.0
13,10,51,3,81.839,81839.0
13,10,52,7,81.985,81985.0
13,10,53,1,81.793,81793.0
13,10,54,1,81.932,81932.0
13,10,55,5,81.777,81777.0
13,10,56,8,81.80799999999999,81808.0
13,10,57,5,81.908,81908.0
14,1,1,1,88.299,88299.0
14,1,2,5,88.155,88155.0
14,1,3,10,88.416,88416.0
14,1,4,5,88.224,88224.0
14,1,5,10,88.282,88282.0
14,1,6,7,88.44200000000001,88442.0
14,1,7,5,87.97200000000001,87972.0
14,1,8,5,88.131,88131.0
14,1,9,4,87.92699999999999,87927.0
14,1,10,3,88.424,88424.0
14,1,11,3,88.115,88115.0
14,1,12,2,88.33,88330.0
14,1,13,5,88.17699999999999,88177.0
14,1,14,7,87.964,87964.0
14,1,15,5,88.076,88076.0
14,1,16,5,88.161,88161.0
14,1,17,1,88.19,88190.0
14,1,18,7,88.401,88401.0
14,1,19,9,88.078,88078.0
14,1,20,4,87.898,87898.0
14,1,21,8,88.077,88077.0
14,1,22,10,87.888,87888.0
14,1,23,9,87.811,87811.0
14,1,24,4,87.997,87997.0
14,1,25,2,87.888,87888.0
14,1,26,10,87.754,87754.0
14,1,27,10,87.727,87727.0
14,1,28,8,87.813,87813.0
14,1,29,2,87.788,87788.0
14,1,30,4,87.946,87946.0
14,1,31,10,87.751,87751.0
14,1,32,2,87.788,87788.0
14,1,33,9,87.856,88663.0
14,1,34,2,87.67099999999999,87671.0
14,1,35,9,87.806,87806.0
14,1,36,5,87.78399999999999,87784.0
14,1,37,7,87.854,87854.0
14,1,38,8,87.775,87775.0
14,1,39,4,87.752,87752.0
14,1,40,6,87.574,87574.0
14,1,41,5,87.312,87312.0
14,1,42,6,87.444,87444.0
14,1,43,2,87.411,87411.0
14,1,44,8,87.362,87362.0
14,1,45,8,87.275,87275.0
14,1,46,10,87.264,87264.0
14,1,47,6,87.195,87195.0
14,1,48,7,87.437,87437.0
14,1,49,8,87.467,87467.0
14,1,50,6,87.236,87236.0
14,1,51,6,87.252,87252.0
14,1,52,6,87.233,87233.0
14,1,53,5,87.41499999999999,87415.0
14,1,54,5,87.392,87392.0
14,1,55,7,87.381,87381.0
14,1,56,4,87.414,87414.0
14,1,57,3,87.305,87305.0
14,1,58,2,87.366,87366.0
14,1,59,4,87.039,87039.0
14,1,60,7,87.1,87100.0
14,1,61,2,87.142,87142.0
14,1,62,2,87.02799999999999,87028.0
14,1,63,4,86.92699999999999,86927.0
14,2,1,8,88.724,88724.0
14,2,2,4,88.731,88731.0
14,2,3,9,88.59700000000001,105601.75
14,2,4,4,88.535,88535.0
14,2,5,2,88.542,88542.0
14,2,6,1,88.545,88545.0
14,2,7,2,88.731,88731.0
14,2,8,9,88.629,88629.0
14,2,9,3,88.488,88488.0
14,2,10,9,88.345,88345.0
14,2,11,4,88.465,88465.0
14,2,12,2,88.51599999999999,88516.0
14,2,13,2,88.43299999999999,88433.0
14,2,14,1,88.35300000000001,88353.0
14,2,15,3,88.47800000000001,88478.0
14,2,16,3,88.52799999999999,88528.0
14,2,17,4,88.59,88590.0
14,2,18,2,88.306,88306.0
14,2,19,3,88.507,88507.0
14,2,20,4,88.233,88233.0
14,2,21,8,88.262,88262.0
14,2,22,1,88.146,88146.0
14,2,23,6,88.363,88363.0
14,2,24,5,88.129,88129.0
14,2,25,7,88.19800000000001,88198.0
14,2,26,1,88.061,88061.0
14,2,27,3,88.148,88148.0
14,2,28,3,88.355,88355.0
14,2,29,3,88.195,88195.0
14,2,30,9,87.91,87910.0
14,2,31,7,88.168,88168.0
14,2,32,9,88.069,88069.0
14,2,33,3,88.162,88162.0
14,2,34,4,88.006,88006.0
14,2,35,4,88.269,88269.0
14,2,36,3,88.09,88090.0
14,2,37,1,88.088,88088.0
14,2,38,2,88.20400000000001,88204.0
14,2,39,1,88.163,88163.0
14,2,40,10,87.764,87764.0
14,2,41,7,87.769,87769.0
14,2,42,4,87.761,87761.0
14,2,43,3,87.652,87652.0
14,2,44,10,87.871,87871.0
14,2,45,10,87.887,87887.0
14,2,46,5,87.637,87637.0
14,2,47,4,87.699,87699.0
14,2,48,9,87.8,87800.0
14,2,49,2,87.621,87621.0
14,2,50,9,87.66,87660.0
14,2,51,9,87.735,87735.0
14,2,52,10,87.987,87987.0
14,2,53,4,87.624,87624.0
14,2,54,3,87.59700000000001,87597.0
14,2,55,10,87.72,87720.0
14,2,56,6,87.61,87610.0
14,2,57,2,87.614,87614.0
14,2,58,2,87.737,87737.0
14,2,59,3,87.759,87759.0
14,2,60,7,87.434,87434.0
14,2,61,5,87.276,87276.0
14,2,62,9,87.517,87517.0
14,2,63,5,87.365,87365.0
14,3,1,7,88.431,88431.0
14,3,2,8,88.679,88679.0
14,3,3,7,88.408,88408.0
14,3,4,6,88.543,88543.0
14,3,5,6,88.799,88799.0
14,3,6,4,88.595,88595.0
14,3,7,7,88.559,88559.0
14,3,8,8,88.539,88539.0
14,3,9,8,88.458,88458.0
14,3,10,2,88.304,88304.0
14,3,11,9,88.492,88492.0
14,3,12,2,88.494,88494.0
14,3,13,5,88.61,88610.0
14,3,14,6,88.464,88464.0
14,3,15,2,88.388,88388.0
14,3,16,7,88.279,88279.0
14,3,17,6,88.41499999999999,88415.0
14,3,18,7,88.645,88645.0
14,3,19,3,88.495,88495.0
14,3,20,10,88.011,88011.0
14,3,21,6,88.151,88151.0
14,3,22,8,88.14099999999999,88141.0
14,3,23,9,88.224,88224.0
14,3,24,3,88.237,88237.0
14,3,25,9,87.952,87952.0
14,3,26,10,88.002,88002.0
14,3,27,10,88.223,88223.0
14,3,28,6,88.106,88106.0
14,3,29,7,88.082,88082.0
14,3,30,7,88.158,88158.0
14,3,31,5,88.22200000000001,88222.0
14,3,32,9,88.127,88127.0
14,3,33,6,88.285,88285.0
14,3,34,2,88.201,88201.0
14,3,35,2,88.115,88115.0
14,3,36,1,88.077,88077.0
14,3,37,7,88.108,88108.0
14,3,38,2,88.089,88089.0
14,3,39,8,88.135,88135.0
14,3,40,6,87.43,87430.0
14,3,41,1,87.977,87977.0
14,3,42,5,87.669,87669.0
14,3,43,6,87.625,87625.0
14,3,44,2,87.684,87684.0
14,3,45,5,87.655,87655.0
14,3,46,8,87.799,87799.0
14,3,47,7,87.971,87971.0
14,3,48,8,87.854,87854.0
14,3,49,3,87.666,87666.0
14,3,50,3,87.688,87688.0
14,3,51,3,87.708,87708.0
14,3,52,1,87.608,87608.0
14,3,53,2,87.628,87628.0
14,3,54,6,87.80199999999999,87802.0
14,3,55,9,87.67099999999999,87671.0
14,3,56,3,87.62,87620.0
14,3,57,7,87.474,87474.0
14,3,58,9,87.67,87670.0
14,3,59,5,87.599,87599.0
14,3,60,2,87.43299999999999,87433.0
14,3,61,2,87.406,87406.0
14,3,62,2,87.337,87337.0
14,3,63,5,87.40899999999999,87409.0
14,4,1,1,89.447,89447.0
14,4,2,4,89.345,89345.0
14,4,3,6,89.137,89137.0
14,4,4,5,89.339,89339.0
14,4,5,2,89.029,89029.0
14,4,6,3,88.895,88663.0
14,4,7,2,89.122,89122.0
14,4,8,6,89.11,89110.0
14,4,9,1,89.479,89479.0
14,4,10,3,88.947,88947.0
14,4,11,6,89.179,89179.0
14,4,12,10,89.063,89063.0
14,4,13,3,89.117,89117.0
14,4,14,8,88.926,88926.0
14,4,15,6,88.956,88956.0
14,4,16,1,89.084,89084.0
14,4,17,10,88.979,88979.0
14,4,18,3,89.045,89045.0
14,4,19,1,89.154,89154.0
14,4,20,6,88.995,88995.0
14,4,21,6,88.708,88708.0
14,4,22,7,88.741,88741.0
14,4,23,6,88.846,88846.0
14,4,24,2,88.999,88999.0
14,4,25,5,88.557,88557.0
14,4,26,1,88.763,88763.0
14,4,27,10,88.81,88663.0
14,4,28,1,88.839,88839.0
14,4,29,4,88.64,88640.0
14,4,30,6,88.944,88944.0
14,4,31,2,88.605,88605.0
14,4,32,10,88.75,88750.0
14,4,33,4,88.644,88644.0
14,4,34,4,88.661,88663.0
14,4,35,3,88.445,88445.0
14,4,36,7,88.64,88640.0
14,4,37,1,88.535,88535.0
14,4,38,9,88.63,88630.0
14,4,39,5,88.572,88572.0
14,4,40,3,88.44200000000001,88442.0
14,4,41,5,88.401,88401.0
14,4,42,9,88.399,88399.0
14,4,43,6,88.37,88370.0
14,4,44,3,88.333,88333.0
14,4,45,9,88.429,88429.0
14,4,46,4,88.324,88324.0
14,4,47,9,88.425,88425.0
14,4,48,10,88.22200000000001,88222.0
14,4,49,10,88.298,88298.0
14,4,50,7,88.339,88339.0
14,4,51,9,88.279,88279.0
14,4,52,5,88.269,88269.0
14,4,53,4,88.564,88564.0
14,4,54,1,88.166,88166.0
14,4,55,4,88.26,88260.0
14,4,56,4,88.175,88175.0
14,4,57,9,88.576,88576.0
14,4,58,1,88.312,88312.0
14,4,59,9,88.19200000000001,88192.0
14,4,60,5,87.976,87976.0
14,4,61,6,87.923,87923.0
14,4,62,3,87.783,87783.0
14,4,63,10,87.839,87839.0
14,5,1,9,88.932,88932.0
14,5,2,9,88.801,88801.0
14,5,3,7,88.759,88759.0
14,5,4,6,88.92099999999999,88921.0
14,5,5,10,88.806,88806.0
14,5,6,8,88.663,88663.0
14,5,7,9,88.836,88836.0
14,5,8,6,88.958,88958.0
14,5,9,7,88.855,88855.0
14,5,10,4,88.758,88758.0
14,5,11,9,89.044,89044.0
14,5,12,10,88.861,88861.0
14,5,13,8,89.144,89144.0
14,5,14,2,88.675,88675.0
14,5,15,7,88.732,88732.0
14,5,16,4,89.086,89086.0
14,5,17,8,88.767,88767.0
14,5,18,5,88.685,88685.0
14,5,19,6,88.922,88922.0
14,5,20,2,88.479,88479.0
14,5,21,2,88.304,88304.0
14,5,22,5,88.727,88727.0
14,5,23,5,88.596,88596.0
14,5,24,1,88.729,105601.75
14,5,25,10,88.732,88732.0
14,5,26,2,88.487,88487.0
14,5,27,9,88.411,88411.0
14,5,28,10,88.295,88295.0
14,5,29,7,88.286,88286.0
14,5,30,10,88.587,88587.0
14,5,31,4,88.262,88262.0
14,5,32,2,88.35300000000001,88353.0
14,5,33,2,88.64099999999999,88641.0
14,5,34,8,88.237,88237.0
14,5,35,7,88.571,88571.0
14,5,36,10,88.3,88300.0
14,5,37,3,88.361,88361.0
14,5,38,9,88.378,88378.0
14,5,39,7,88.398,88398.0
14,5,40,3,87.919,87919.0
14,5,41,3,88.059,88059.0
14,5,42,6,88.096,88096.0
14,5,43,3,88.074,88074.0
14,5,44,4,88.032,88032.0
14,5,45,6,88.26599999999999,88266.0
14,5,46,10,88.175,88175.0
14,5,47,1,88.087,88087.0
14,5,48,8,87.985,87985.0
14,5,49,2,88.023,88023.0
14,5,50,7,87.994,87994.0
14,5,51,8,88.089,88089.0
14,5,52,6,88.30199999999999,88302.0
14,5,53,8,88.066,88066.0
14,5,54,9,88.16499999999999,88165.0
14,5,55,10,87.992,87992.0
14,5,56,8,88.185,88185.0
14,5,57,5,87.94,87940.0
14,5,58,5,87.922,87922.0
14,5,59,1,87.985,87985.0
14,5,60,5,87.871,87871.0
14,5,61,1,87.836,87836.0
14,5,62,2,88.019,88019.0
14,5,63,6,87.669,87669.0
14,6,1,10,89.238,89238.0
14,6,2,5,89.014,89014.0
14,6,3,6,88.995,88995.0
14,6,4,8,89.35,89350.0
14,6,5,4,89.326,89326.0
14,6,6,9,89.158,89158.0
14,6,7,4,89.051,89051.0
14,6,8,1,89.07,89070.0
14,6,9,6,89.292,89292.0
14,6,10,2,89.009,89009.0
14,6,11,2,89.07900000000001,89079.0
14,6,12,10,89.03999999999999,88663.0
14,6,13,8,89.111,89111.0
14,6,14,2,89.14,89140.0
14,6,15,9,89.115,89115.0
14,6,16,10,89.011,89011.0
14,6,17,9,88.93299999999999,88933.0
14,6,18,7,89.047,89047.0
14,6,19,8,89.151,89151.0
14,6,20,2,88.838,88838.0
14,6,21,2,88.89099999999999,88891.0
14,6,22,4,88.756,88756.0
14,6,23,6,88.979,88979.0
14,6,24,10,88.549,88549.0
14,6,25,2,88.844,88844.0
14,6,26,3,88.84,88840.0
14,6,27,9,88.666,88666.0
14,6,28,1,88.676,88676.0
14,6,29,9,88.733,88733.0
14,6,30,5,88.69800000000001,88698.0
14,6,31,2,88.576,88576.0
14,6,32,2,88.73,88730.0
14,6,33,2,88.507,88507.0
14,6,34,8,88.672,88672.0
14,6,35,3,88.70400000000001,88704.0
14,6,36,7,88.71600000000001,88716.0
14,6,37,5,88.809,88809.0
14,6,38,5,88.785,88663.0
14,6,39,8,88.668,88668.0
14,6,40,1,88.453,88453.0
14,6,41,4,88.54599999999999,88546.0
14,6,42,9,88.336,88336.0
14,6,43,1,88.304,88304.0
14,6,44,7,88.282,88282.0
14,6,45,1,88.239,88239.0
14,6,46,5,88.17099999999999,88171.0
14,6,47,1,88.587,88587.0
14,6,48,2,88.569,88569.0
14,6,49,6,88.381,88381.0
14,6,50,2,88.145,88145.0
14,6,51,10,88.318,88318.0
14,6,52,4,88.496,88496.0
14,6,53,7,88.334,88334.0
14,6,54,5,88.178,88178.0
14,6,55,7,88.18299999999999,88183.0
14,6,56,2,88.473,88473.0
14,6,57,7,88.292,88292.0
14,6,58,2,88.447,88447.0
14,6,59,8,88.136,88136.0
14,6,60,8,88.061,88061.0
14,6,61,8,87.893,87893.0
14,6,62,2,87.90299999999999,87903.0
14,6,63,5,88.151,88151.0
14,7,1,6,89.021,89021.0
14,7,2,2,88.84,88840.0
14,7,3,9,88.90299999999999,88903.0
14,7,4,7,88.723,88723.0
14,7,5,6,88.676,88676.0
14,7,6,7,88.762,88762.0
14,7,7,6,88.714,88714.0
14,7,8,3,88.849,88849.0
14,7,9,3,88.72200000000001,88722.0
14,7,10,10,88.9,88900.0
14,7,11,7,88.652,88652.0
14,7,12,1,88.66499999999999,88665.0
14,7,13,8,88.615,88663.0
14,7,14,8,88.855,88855.0
14,7,15,7,88.664,88664.0
14,7,16,10,88.432,88432.0
14,7,17,3,88.84700000000001,88847.0
14,7,18,3,88.77,88770.0
14,7,19,3,88.612,88612.0
14,7,20,4,88.436,88436.0
14,7,21,4,88.191,88191.0
14,7,22,8,88.405,88405.0
14,7,23,3,88.487,88487.0
14,7,24,1,88.513,88513.0
14,7,25,3,88.407,88407.0
14,7,26,3,88.36,88360.0
14,7,27,8,88.35900000000001,88359.0
14,7,28,1,88.297,88297.0
14,7,29,3,88.507,88507.0
14,7,30,4,88.4,88400.0
14,7,31,5,88.40899999999999,88409.0
14,7,32,7,88.28999999999999,88663.0
14,7,33,9,88.244,88244.0
14,7,34,9,88.392,88392.0
14,7,35,3,88.188,88188.0
14,7,36,1,88.44800000000001,88448.0
14,7,37,6,88.286,88286.0
14,7,38,2,88.379,88379.0
14,7,39,5,88.232,88232.0
14,7,40,6,88.077,88077.0
14,7,41,7,88.05799999999999,88058.0
14,7,42,3,87.93299999999999,87933.0
14,7,43,7,88.082,88082.0
14,7,44,9,88.05799999999999,88058.0
14,7,45,10,87.988,87988.0
14,7,46,1,87.851,87851.0
14,7,47,1,87.706,87706.0
14,7,48,3,87.791,87791.0
14,7,49,10,88.012,88012.0
14,7,50,2,87.917,87917.0
14,7,51,10,87.822,87822.0
14,7,52,4,87.968,87968.0
14,7,53,7,88.122,88122.0
14,7,54,10,87.906,87906.0
14,7,55,3,87.753,87753.0
14,7,56,9,87.869,87869.0
14,7,57,6,87.85900000000001,87859.0
14,7,58,5,87.838,87838.0
14,7,59,9,88.07,88070.0
14,7,60,2,87.657,87657.0
14,7,61,7,87.707,87707.0
14,7,62,9,87.754,87754.0
14,7,63,2,87.59100000000001,87591.0
14,8,1,4,89.172,89172.0
14,8,2,1,89.295,89295.0
14,8,3,8,89.104,89104.0
14,8,4,2,89.312,89312.0
14,8,5,6,89.196,89196.0
14,8,6,10,89.244,89244.0
14,8,7,1,89.241,89241.0
14,8,8,9,89.231,89231.0
14,8,9,5,89.28399999999999,89284.0
14,8,10,2,89.116,89116.0
14,8,11,5,89.186,89186.0
14,8,12,3,89.051,89051.0
14,8,13,1,89.321,89321.0
14,8,14,2,89.126,89126.0
14,8,15,1,89.27,89270.0
14,8,16,10,89.11,89110.0
14,8,17,9,89.264,88663.0
14,8,18,3,89.176,89176.0
14,8,19,7,88.929,88929.0
14,8,20,9,88.789,88789.0
14,8,21,9,89.151,89151.0
14,8,22,2,89.087,89087.0
14,8,23,9,88.768,88768.0
14,8,24,3,88.774,88774.0
14,8,25,1,88.753,88753.0
14,8,26,7,89.019,89019.0
14,8,27,2,88.818,88818.0
14,8,28,5,88.916,88916.0
14,8,29,10,88.822,88822.0
14,8,30,9,88.676,88676.0
14,8,31,5,88.729,88729.0
14,8,32,6,88.715,88715.0
14,8,33,7,88.81,88810.0
14,8,34,7,88.749,88749.0
14,8,35,1,88.663,88663.0
14,8,36,7,88.84100000000001,88841.0
14,8,37,10,88.693,88693.0
14,8,38,2,88.648,88648.0
14,8,39,8,88.96000000000001,88960.0
14,8,40,4,88.48,88480.0
14,8,41,5,88.59,88590.0
14,8,42,4,88.41499999999999,88415.0
14,8,43,7,88.39099999999999,88391.0
14,8,44,10,88.60900000000001,88609.0
14,8,45,9,88.615,88615.0
14,8,46,8,88.314,88314.0
14,8,47,8,88.599,88599.0
14,8,48,9,88.444,88444.0
14,8,49,2,88.383,88383.0
14,8,50,2,88.438,88438.0
14,8,51,7,88.218,88218.0
14,8,52,2,88.195,88195.0
14,8,53,7,88.481,88481.0
14,8,54,6,88.182,88182.0
14,8,55,2,88.431,88431.0
14,8,56,4,88.601,88601.0
14,8,57,2,88.395,88395.0
14,8,58,2,88.507,88507.0
14,8,59,8,88.28,88280.0
14,8,60,10,87.95,87950.0
14,8,61,3,88.075,88075.0
14,8,62,10,88.093,88093.0
14,8,63,3,88.037,88037.0
14,9,1,5,89.422,89422.0
14,9,2,6,89.502,89502.0
14,9,3,7,89.088,89088.0
14,9,4,7,89.229,89229.0
14,9,5,4,89.386,89386.0
14,9,6,7,89.365,89365.0
14,9,7,2,89.271,89271.0
14,9,8,3,89.395,89395.0
14,9,9,4,89.309,89309.0
14,9,10,1,89.239,89239.0
14,9,11,10,89.273,89273.0
14,9,12,5,89.273,89273.0
14,9,13,1,89.343,89343.0
14,9,14,2,89.262,89262.0
14,9,15,4,89.19800000000001,89198.0
14,9,16,9,89.062,89062.0
14,9,17,6,89.242,89242.0
14,9,18,10,89.279,89279.0
14,9,19,6,89.426,89426.0
14,9,20,2,89.048,89048.0
14,9,21,5,89.07300000000001,88663.0
14,9,22,3,88.913,88913.0
14,9,23,7,89.068,89068.0
14,9,24,2,88.799,88799.0
14,9,25,8,88.85,88850.0
14,9,26,7,89.122,89122.0
14,9,27,7,89.09700000000001,89097.0
14,9,28,10,88.811,88811.0
14,9,29,2,88.988,88988.0
